loss
2.405266761779785
2.3202710151672363
2.3362295627593994
2.365483045578003
2.401779890060425
2.339167356491089
2.3302342891693115
2.3239009380340576
2.286278009414673
2.3417179584503174
2.3730297088623047
2.4286694526672363
2.3603789806365967
2.34586501121521
2.269085168838501
2.3252575397491455
2.4924728870391846
2.385019063949585
2.341616153717041
2.3631222248077393
2.3236958980560303
2.364847421646118
2.3520891666412354
2.3047008514404297
2.3493521213531494
2.3629369735717773
2.326202869415283
2.3778185844421387
2.329378366470337
2.3086161613464355
2.3262858390808105
2.3150715827941895
2.3679933547973633
2.323561906814575
2.322552442550659
2.3015835285186768
2.247746229171753
2.3197100162506104
2.3474574089050293
2.3066303730010986
2.3145060539245605
2.2534382343292236
2.2708184719085693
2.3194069862365723
2.3001179695129395
2.2667489051818848
2.1829440593719482
2.248594045639038
2.243385076522827
2.2353992462158203
2.3081977367401123
2.294142961502075
2.2555949687957764
2.2080187797546387
2.1584296226501465
2.1568334102630615
2.1705162525177
2.2621822357177734
2.2678940296173096
2.259150266647339
2.2201690673828125
2.1573047637939453
2.2428171634674072
2.751241683959961
2.4217090606689453
2.287156343460083
2.3921210765838623
2.4130232334136963
2.3636600971221924
2.3777191638946533
2.3332583904266357
2.195528745651245
2.2211697101593018
2.282578229904175
2.286317825317383
2.294498920440674
2.31046986579895
2.1989283561706543
2.1623973846435547
2.1536662578582764
2.1849117279052734
2.0930001735687256
2.163416624069214
2.1370580196380615
2.1003072261810303
2.1339588165283203
2.1403520107269287
2.1699535846710205
2.15773606300354
2.1318843364715576
2.1191186904907227
2.1189463138580322
2.161365270614624
2.0714244842529297
1.9990657567977905
1.9945985078811646
2.014855146408081
2.0913000106811523
2.023822069168091
2.0414297580718994
2.0231525897979736
2.009157419204712
2.059730291366577
2.090167284011841
2.1607532501220703
2.0440311431884766
1.988274097442627
1.9301220178604126
2.0564987659454346
2.147749185562134
2.053352117538452
2.0444893836975098
2.0759832859039307
1.9586797952651978
2.0015268325805664
2.0108182430267334
2.009673833847046
2.044227123260498
2.067753314971924
2.0215775966644287
2.0383894443511963
2.010098457336426
2.01657772064209
2.027745008468628
1.9395686388015747
2.007671594619751
2.0038981437683105
2.0338971614837646
2.0128002166748047
1.9634557962417603
1.9976176023483276
2.0509445667266846
1.9945918321609497
2.036745309829712
2.033588409423828
2.0003693103790283
2.07411789894104
1.9977272748947144
1.984737515449524
1.8832300901412964
1.9765925407409668
1.9910105466842651
1.9359604120254517
2.032496213912964
2.003873825073242
2.0002048015594482
1.9490712881088257
1.8871980905532837
1.8661788702011108
1.8906421661376953
1.9520678520202637
1.9528675079345703
1.9587255716323853
1.9410533905029297
1.9458669424057007
1.963869571685791
2.68733286857605
2.1590073108673096
1.9743424654006958
2.0936055183410645
2.0858800411224365
2.028590440750122
2.101914405822754
1.9947203397750854
1.9458065032958984
1.921514868736267
1.9773093461990356
2.06036376953125
1.9946926832199097
2.0056560039520264
1.9003535509109497
1.8934944868087769
1.8508540391921997
1.892133355140686
1.78754723072052
1.894816517829895
1.9012194871902466
1.8394083976745605
1.8816817998886108
1.8922380208969116
1.9300880432128906
1.90884530544281
1.9008111953735352
1.8426319360733032
1.8873176574707031
1.9110159873962402
1.8330683708190918
1.7939273118972778
1.7509912252426147
1.7896199226379395
1.8332947492599487
1.7903138399124146
1.7908244132995605
1.7955998182296753
1.772074818611145
1.802422046661377
1.8933948278427124
1.944738745689392
1.7899974584579468
1.728560447692871
1.6565817594528198
1.8712416887283325
1.8930977582931519
1.7849578857421875
1.7867461442947388
1.8383382558822632
1.7078536748886108
1.7677885293960571
1.760987639427185
1.748752236366272
1.8095475435256958
1.8440723419189453
1.7948929071426392
1.817185401916504
1.7721199989318848
1.8049694299697876
1.8259464502334595
1.7191591262817383
1.7962369918823242
1.760634422302246
1.7846593856811523
1.7637110948562622
1.7275549173355103
1.7463116645812988
1.8668917417526245
1.7828019857406616
1.8062286376953125
1.7925647497177124
1.7359188795089722
1.8344758749008179
1.796089768409729
1.7427986860275269
1.6585687398910522
1.748557686805725
1.7501025199890137
1.6789320707321167
1.821879506111145
1.7542492151260376
1.771402359008789
1.6609877347946167
1.6101468801498413
1.598738193511963
1.6365437507629395
1.6827188730239868
1.6776814460754395
1.7043219804763794
1.671751856803894
1.7008371353149414
1.6906818151474
2.549502372741699
1.8983131647109985
1.7616963386535645
1.8473821878433228
1.8419958353042603
1.7667126655578613
1.8056787252426147
1.7157630920410156
1.7224732637405396
1.6571422815322876
1.71844482421875
1.8259553909301758
1.762648582458496
1.8001713752746582
1.7047733068466187
1.7038882970809937
1.6185740232467651
1.699128270149231
1.5915604829788208
1.6486495733261108
1.6651887893676758
1.589314579963684
1.6669639348983765
1.6832510232925415
1.6841214895248413
1.6927257776260376
1.6819300651550293
1.6129051446914673
1.6481499671936035
1.6655524969100952
1.5868653059005737
1.5782088041305542
1.5383001565933228
1.5618661642074585
1.606713891029358
1.5691827535629272
1.5827137231826782
1.5976380109786987
1.5635935068130493
1.5721063613891602
1.7004284858703613
1.7504087686538696
1.6045761108398438
1.5303975343704224
1.457828402519226
1.6719998121261597
1.6590701341629028
1.5077823400497437
1.542993187904358
1.6358795166015625
1.4768190383911133
1.5768076181411743
1.5620204210281372
1.5337876081466675
1.5877567529678345
1.6385587453842163
1.5701628923416138
1.5781968832015991
1.531318187713623
1.5872364044189453
1.6092442274093628
1.507182002067566
1.5989948511123657
1.5455321073532104
1.5840749740600586
1.5742902755737305
1.5554062128067017
1.524351716041565
1.6088210344314575
1.5294560194015503
1.5925087928771973
1.5633735656738281
1.5147933959960938
1.6193417310714722
1.5727119445800781
1.547939419746399
1.4176784753799438
1.4904756546020508
1.527213454246521
1.4658490419387817
1.5865246057510376
1.553078293800354
1.6023772954940796
1.5356703996658325
1.4169197082519531
1.3952559232711792
1.457004427909851
1.4944638013839722
1.477129578590393
1.5403637886047363
1.4779671430587769
1.4973440170288086
1.4919039011001587
2.42877459526062
1.7028064727783203
1.5596280097961426
1.639034628868103
1.6439210176467896
1.5840625762939453
1.61077082157135
1.476690649986267
1.5238690376281738
1.4490045309066772
1.4844136238098145
1.6496267318725586
1.5646930932998657
1.5935426950454712
1.49274742603302
1.4780014753341675
1.399635672569275
1.4849356412887573
1.4086737632751465
1.4454121589660645
1.4816275835037231
1.4344295263290405
1.4629772901535034
1.469265341758728
1.5221868753433228
1.4672147035598755
1.4877080917358398
1.4205578565597534
1.487803339958191
1.451938509941101
1.4211088418960571
1.3886092901229858
1.362981915473938
1.3683527708053589
1.428779125213623
1.3634589910507202
1.40301513671875
1.4683324098587036
1.416914939880371
1.398810863494873
1.506432056427002
1.5746244192123413
1.4254645109176636
1.3825854063034058
1.289109706878662
1.5072630643844604
1.5000238418579102
1.3124014139175415
1.3578996658325195
1.439477562904358
1.3065053224563599
1.4203182458877563
1.4143341779708862
1.3593592643737793
1.4323477745056152
1.46332848072052
1.4167619943618774
1.4213021993637085
1.368856430053711
1.4669575691223145
1.4670902490615845
1.3297938108444214
1.4438740015029907
1.3927503824234009
1.4269553422927856
1.4350615739822388
1.4223297834396362
1.3986650705337524
1.4443100690841675
1.361372947692871
1.4499973058700562
1.4000544548034668
1.3429951667785645
1.4860113859176636
1.4119447469711304
1.4106526374816895
1.257250428199768
1.3439947366714478
1.3913482427597046
1.3018124103546143
1.4467473030090332
1.3575714826583862
1.4262627363204956
1.3720908164978027
1.2949825525283813
1.2412629127502441
1.3242366313934326
1.326688528060913
1.3309210538864136
1.378678321838379
1.3226234912872314
1.367116928100586
1.3510953187942505
2.2771809101104736
1.5509141683578491
1.4264425039291382
1.4749268293380737
1.4743695259094238
1.424903392791748
1.4743674993515015
1.3115745782852173
1.3886899948120117
1.3022994995117188
1.3153188228607178
1.525833010673523
1.399865984916687
1.4485188722610474
1.3602455854415894
1.3174104690551758
1.273427963256836
1.337300181388855
1.2490054368972778
1.2674541473388672
1.3211826086044312
1.296563744544983
1.307190179824829
1.3204988241195679
1.3893107175827026
1.3384662866592407
1.3154939413070679
1.2936962842941284
1.3422311544418335
1.3134373426437378
1.239281415939331
1.2195782661437988
1.2261385917663574
1.206475853919983
1.2828800678253174
1.246742606163025
1.2786191701889038
1.353183627128601
1.278371810913086
1.2471600770950317
1.3811348676681519
1.4018926620483398
1.31939697265625
1.2283967733383179
1.1231282949447632
1.3503590822219849
1.366541862487793
1.174151062965393
1.218759536743164
1.2927554845809937
1.1663048267364502
1.2689355611801147
1.2942806482315063
1.2645362615585327
1.2883565425872803
1.3232585191726685
1.276440143585205
1.265136480331421
1.2358437776565552
1.3060662746429443
1.3523883819580078
1.197515845298767
1.319504976272583
1.232763409614563
1.2921608686447144
1.2741550207138062
1.2800568342208862
1.2636772394180298
1.300512671470642
1.2244614362716675
1.2982301712036133
1.2578636407852173
1.2083250284194946
1.3393126726150513
1.2670258283615112
1.3008683919906616
1.1804527044296265
1.2207612991333008
1.2488397359848022
1.1732234954833984
1.304498553276062
1.222767949104309
1.2929669618606567
1.2510074377059937
1.1512742042541504
1.0860174894332886
1.1872198581695557
1.1970105171203613
1.204582929611206
1.2458711862564087
1.1961787939071655
1.239149570465088
1.220331072807312
2.1147818565368652
1.4521970748901367
1.3249975442886353
1.3369702100753784
1.3223663568496704
1.2577623128890991
1.3253875970840454
1.1817281246185303
1.2592355012893677
1.1680008172988892
1.1952979564666748
1.402476191520691
1.2864655256271362
1.3148785829544067
1.244047999382019
1.2209216356277466
1.1780188083648682
1.2353135347366333
1.113153338432312
1.1514968872070312
1.1936649084091187
1.1744838953018188
1.1783535480499268
1.1766999959945679
1.2897601127624512
1.2234853506088257
1.2228556871414185
1.187248706817627
1.2528973817825317
1.2045204639434814
1.1543811559677124
1.1095377206802368
1.1182445287704468
1.106991171836853
1.1672698259353638
1.1203696727752686
1.1393495798110962
1.2335916757583618
1.1424237489700317
1.1259876489639282
1.252078652381897
1.2605260610580444
1.1770364046096802
1.1023770570755005
1.020954966545105
1.2489489316940308
1.2541157007217407
1.06322181224823
1.1108590364456177
1.1929134130477905
1.0605356693267822
1.1791712045669556
1.1981143951416016
1.1797674894332886
1.1971513032913208
1.2110843658447266
1.198015809059143
1.1736558675765991
1.1278473138809204
1.2091470956802368
1.2347896099090576
1.1224645376205444
1.211215615272522
1.1472212076187134
1.1903778314590454
1.1791234016418457
1.207837462425232
1.1622121334075928
1.2018976211547852
1.11530339717865
1.1694653034210205
1.1482049226760864
1.124637484550476
1.263779640197754
1.1768983602523804
1.2105541229248047
1.0708211660385132
1.10736882686615
1.1295289993286133
1.0967131853103638
1.2132720947265625
1.11137056350708
1.1773735284805298
1.1828972101211548
1.0667997598648071
1.0213110446929932
1.0940510034561157
1.1157246828079224
1.1236616373062134
1.1476463079452515
1.0986708402633667
1.1492842435836792
1.1321022510528564
1.9446932077407837
1.3595892190933228
1.2088180780410767
1.2482928037643433
1.2010462284088135
1.139906644821167
1.2125083208084106
1.0843452215194702
1.1652581691741943
1.081886887550354
1.1094766855239868
1.2962857484817505
1.2005501985549927
1.2281261682510376
1.1698369979858398
1.1491411924362183
1.0707402229309082
1.1208025217056274
1.0252282619476318
1.0576328039169312
1.1079543828964233
1.092311978340149
1.0815891027450562
1.0731223821640015
1.195041298866272
1.1108201742172241
1.1096165180206299
1.0732754468917847
1.1782586574554443
1.1046799421310425
1.0750383138656616
1.0122171640396118
1.016424536705017
1.0100723505020142
1.0638304948806763
1.031403660774231
1.0627644062042236
1.1285942792892456
1.0458505153656006
1.0351911783218384
1.142407774925232
1.1513755321502686
1.088413119316101
1.0076453685760498
0.9252698421478271
1.1713024377822876
1.1720247268676758
0.9900500774383545
1.0303174257278442
1.1217933893203735
0.9752081036567688
1.0952613353729248
1.104741096496582
1.1064176559448242
1.087488055229187
1.100264549255371
1.101270318031311
1.0964363813400269
1.0522572994232178
1.1005456447601318
1.1222747564315796
1.0271257162094116
1.0951491594314575
1.0783458948135376
1.1231352090835571
1.0976402759552002
1.112192988395691
1.0594329833984375
1.1385526657104492
1.0356606245040894
1.1018880605697632
1.0491485595703125
1.0419625043869019
1.1826955080032349
1.104000210762024
1.1459920406341553
0.9831252098083496
1.026899814605713
1.0497077703475952
0.9950280785560608
1.1068700551986694
1.0253175497055054
1.0941041707992554
1.097594141960144
0.9895563721656799
0.9420182108879089
1.0160367488861084
1.025222897529602
1.0365301370620728
1.0337368249893188
1.0326811075210571
1.037007212638855
1.0715712308883667
1.7840200662612915
1.250659704208374
1.1251479387283325
1.1823428869247437
1.1338924169540405
1.0589227676391602
1.1151944398880005
0.9768610596656799
1.0583733320236206
1.0031102895736694
1.0395900011062622
1.209961175918579
1.0961312055587769
1.1276880502700806
1.0730997323989868
1.0513592958450317
0.9904463887214661
1.040673851966858
0.9522004723548889
1.002332091331482
1.0258702039718628
0.9880564212799072
0.9962789416313171
0.9792386889457703
1.1172634363174438
1.066532015800476
1.0524824857711792
1.0024502277374268
1.104859709739685
1.0142604112625122
0.9541129469871521
0.9399541020393372
0.9481484889984131
0.9350846409797668
0.9603033065795898
0.9357006549835205
0.974377453327179
1.0290778875350952
0.9780194163322449
0.9272854328155518
1.036939263343811
1.0536144971847534
1.0248275995254517
0.9404776692390442
0.8847107291221619
1.0934960842132568
1.0668210983276367
0.8875839114189148
0.9131739735603333
1.0168503522872925
0.9076171517372131
1.0100170373916626
1.0025604963302612
1.0106393098831177
0.9859991073608398
1.008673071861267
1.0456918478012085
1.000026822090149
0.9496899247169495
1.0249847173690796
1.0359007120132446
0.9278125166893005
0.9884495139122009
0.9842574000358582
1.051107406616211
1.009135365486145
1.034516453742981
0.9465431571006775
1.0077766180038452
0.9385237693786621
0.9934212565422058
0.971207857131958
0.9628663659095764
1.0880522727966309
0.9925200343132019
1.0420595407485962
0.9048447608947754
0.9307578206062317
0.9708176255226135
0.9226040840148926
1.0141633749008179
0.9416465163230896
1.0185918807983398
0.9957177042961121
0.8803086280822754
0.8723453879356384
0.9157940745353699
0.9566426277160645
0.9319785237312317
0.9534160494804382
0.9583770632743835
0.9591608643531799
0.9788587093353271
1.624719500541687
1.1375781297683716
1.0172656774520874
1.0998955965042114
1.0799281597137451
1.0061112642288208
1.042913794517517
0.9147648215293884
1.0108178853988647
0.9078667759895325
0.9528792500495911
1.132893681526184
0.9861401915550232
1.0615142583847046
0.9834915995597839
0.9681137204170227
0.9131593704223633
0.9673903584480286
0.8947356343269348
0.9295947551727295
0.9457208514213562
0.9039075374603271
0.9055966734886169
0.9013060927391052
1.0353204011917114
0.9861729145050049
0.9806320071220398
0.9316399097442627
1.0051740407943726
0.9371912479400635
0.8847735524177551
0.8879129886627197
0.8705317974090576
0.8574614524841309
0.8665895462036133
0.8350082039833069
0.8607507348060608
0.9753143191337585
0.8865857124328613
0.8535857200622559
0.965466320514679
0.9335911870002747
0.9091846942901611
0.8570988774299622
0.8299452662467957
0.9946856498718262
0.9898186326026917
0.7923091053962708
0.851436197757721
0.9166324734687805
0.8515641093254089
0.9321563839912415
0.9285270571708679
0.9444848895072937
0.9112899899482727
0.8954995274543762
0.954653799533844
0.9333865642547607
0.88336580991745
0.9453238844871521
0.9623604416847229
0.8549578785896301
0.881553590297699
0.8947904109954834
0.949930727481842
0.9180778861045837
0.9681075215339661
0.8726458549499512
0.9134674072265625
0.8761618137359619
0.9333705902099609
0.897308349609375
0.8839405179023743
1.0007026195526123
0.890824019908905
0.9622504115104675
0.8177842497825623
0.867107093334198
0.9226692318916321
0.851222038269043
0.8999012112617493
0.8565881252288818
0.9357545971870422
0.9309365153312683
0.7758085131645203
0.8119493126869202
0.8511517643928528
0.9020955562591553
0.8518929481506348
0.8681464791297913
0.8684627413749695
0.8783256411552429
0.9122627377510071
1.4923458099365234
1.0674188137054443
0.9214654564857483
1.000164270401001
0.9557985663414001
0.932701826095581
0.9836695790290833
0.8324986100196838
0.9563459753990173
0.8259466290473938
0.8838446140289307
1.0691310167312622
0.9738848209381104
1.0131504535675049
0.9259279370307922
0.8763486742973328
0.8626490235328674
0.9050300717353821
0.844292938709259
0.885006844997406
0.8957995772361755
0.8562492728233337
0.8500645756721497
0.8515587449073792
0.9475969672203064
0.9007037281990051
0.8850625157356262
0.9016745686531067
0.9449138641357422
0.861827552318573
0.7857339382171631
0.8161255717277527
0.8103485703468323
0.7677366137504578
0.8184434771537781
0.7848493456840515
0.8200953006744385
0.9068030714988708
0.7983089089393616
0.7885899543762207
0.8940041065216064
0.8929882049560547
0.8450184464454651
0.7920799255371094
0.7677058577537537
0.8838399052619934
0.9001362919807434
0.7580618262290955
0.7890289425849915
0.8581194877624512
0.7973907589912415
0.8588685989379883
0.84382563829422
0.8631341457366943
0.8175599575042725
0.8457515835762024
0.8998348712921143
0.8646606802940369
0.8095448017120361
0.8670825958251953
0.884360134601593
0.8079754710197449
0.8180380463600159
0.7969446182250977
0.8866279721260071
0.8408189415931702
0.9069380760192871
0.8206982612609863
0.846116840839386
0.7985642552375793
0.8321380019187927
0.8235401511192322
0.8030767440795898
0.92280513048172
0.8032053112983704
0.8418703079223633
0.7322444319725037
0.7783434391021729
0.8124523162841797
0.7757070064544678
0.792090892791748
0.7798420786857605
0.8436223864555359
0.8647744655609131
0.7169813513755798
0.7497837543487549
0.7931317687034607
0.8322578072547913
0.7805280089378357
0.7972753047943115
0.8132226467132568
0.7988821864128113
0.7933225035667419
1.3435750007629395
0.9432317614555359
0.862999677658081
0.9180737137794495
0.8584866523742676
0.8275919556617737
0.887506902217865
0.7622411847114563
0.8807971477508545
0.7976976037025452
0.7983399033546448
0.9541423320770264
0.8679336905479431
0.9141845703125
0.8729658722877502
0.826536238193512
0.7969900965690613
0.8274416923522949
0.7659912705421448
0.7801100611686707
0.8191626071929932
0.8084635734558105
0.7869085669517517
0.812971293926239
0.8731605410575867
0.8168573379516602
0.808690071105957
0.8023104667663574
0.8879329562187195
0.8092699646949768
0.7697358131408691
0.7558653354644775
0.7530031204223633
0.6890568137168884
0.7416500449180603
0.7202311158180237
0.7839916348457336
0.8655675053596497
0.7795770764350891
0.764293372631073
0.8215410709381104
0.8253612518310547
0.7988165020942688
0.7144462466239929
0.723868191242218
0.8290649056434631
0.8463101983070374
0.6650512218475342
0.7183521389961243
0.7916739583015442
0.7290486693382263
0.7905029654502869
0.8277783393859863
0.8287768363952637
0.7813581824302673
0.7719902396202087
0.827725350856781
0.80562824010849
0.7519681453704834
0.8079623579978943
0.796394407749176
0.7107610702514648
0.7637560963630676
0.7574310302734375
0.8067798614501953
0.7781803607940674
0.8384618759155273
0.7437101006507874
0.7813957333564758
0.7421464323997498
0.7768089175224304
0.789171040058136
0.7475720047950745
0.8481590151786804
0.7684690356254578
0.7990641593933105
0.6852886080741882
0.7448503971099854
0.7912172675132751
0.7448787689208984
0.6987418532371521
0.728219211101532
0.8104071021080017
0.784906804561615
0.6714919209480286
0.7105793356895447
0.7231104373931885
0.7740491032600403
0.7322454452514648
0.7461404800415039
0.764369010925293
0.7140349745750427
0.7318208813667297
1.2315095663070679
0.8882554173469543
0.7998797297477722
0.8460518717765808
0.804633378982544
0.7444331049919128
0.8275179266929626
0.7005307078361511
0.799060583114624
0.7163276672363281
0.7329878211021423
0.8445882201194763
0.7997105121612549
0.8263404965400696
0.7970382571220398
0.7514714598655701
0.7362813949584961
0.7678022384643555
0.7152617573738098
0.7152510285377502
0.7675809860229492
0.7355546951293945
0.7148423194885254
0.7288074493408203
0.8145263195037842
0.7483320832252502
0.7819595336914062
0.7155539393424988
0.8112935423851013
0.7853319644927979
0.7013182044029236
0.7037186026573181
0.6916382908821106
0.6514602303504944
0.6810557246208191
0.6515464782714844
0.6932332515716553
0.7707675099372864
0.7024778723716736
0.6814429759979248
0.760843813419342
0.7625284790992737
0.7378389835357666
0.6431339383125305
0.6578512787818909
0.7497043609619141
0.7885709404945374
0.619091808795929
0.6616864800453186
0.6954357624053955
0.6227855086326599
0.7288613319396973
0.7472041249275208
0.7638459205627441
0.7303590774536133
0.7326765656471252
0.775472104549408
0.7328566908836365
0.7036109566688538
0.7381712794303894
0.6938135027885437
0.6547918915748596
0.7003304362297058
0.6924600601196289
0.7627500891685486
0.7371024489402771
0.7807547450065613
0.6782817244529724
0.7172903418540955
0.6758024096488953
0.7137218117713928
0.729805052280426
0.6934913992881775
0.8018540740013123
0.7253866195678711
0.7257058024406433
0.6178845167160034
0.6656413674354553
0.720656156539917
0.6760694980621338
0.674457848072052
0.7026676535606384
0.7743481993675232
0.7458195686340332
0.644006609916687
0.634613573551178
0.6587395071983337
0.7408041954040527
0.6914927959442139
0.6920471787452698
0.7074460387229919
0.6603142619132996
0.6458813548088074
1.110392689704895
0.7558854222297668
0.7197532057762146
0.7766250967979431
0.7243068218231201
0.7070028185844421
0.7894188761711121
0.6268966794013977
0.731647253036499
0.6810340285301208
0.6915886998176575
0.7815651297569275
0.740551769733429
0.7734748721122742
0.7262067794799805
0.7109432816505432
0.6655200123786926
0.7091262936592102
0.6465125679969788
0.6688251495361328
0.6953237056732178
0.6798705458641052
0.676826536655426
0.6699991822242737
0.7403805255889893
0.6921928524971008
0.7096182703971863
0.642890214920044
0.7727418541908264
0.7233373522758484
0.6195822358131409
0.6418742537498474
0.6545246243476868
0.5792677998542786
0.6251333355903625
0.5791668891906738
0.6588169932365417
0.7230690121650696
0.6165603995323181
0.6342446804046631
0.6840965151786804
0.6834881901741028
0.7077865600585938
0.6340970396995544
0.5985888838768005
0.6936564445495605
0.6877284049987793
0.5458378195762634
0.5963702201843262
0.6564180254936218
0.5842006802558899
0.6929717659950256
0.6696562170982361
0.6889321208000183
0.6691418290138245
0.6471783518791199
0.6933097243309021
0.6476826071739197
0.6418123841285706
0.6685295701026917
0.6509371399879456
0.6317657828330994
0.6600874662399292
0.6293908953666687
0.7058665752410889
0.6844664216041565
0.7197942137718201
0.6648935675621033
0.6756431460380554
0.6632429361343384
0.6410943865776062
0.6759212017059326
0.6414798498153687
0.7454549670219421
0.6950942873954773
0.7069697976112366
0.6002273559570312
0.6514026522636414
0.68254154920578
0.6280114650726318
0.5943374633789062
0.6013715863227844
0.7316124439239502
0.7260971069335938
0.6507753133773804
0.662346601486206
0.6586997509002686
0.6586387157440186
0.6342117786407471
0.6461818814277649
0.6935224533081055
0.6266574263572693
0.6595867872238159
0.98819500207901
0.724513828754425
0.6433747410774231
0.7230454087257385
0.6666017770767212
0.6445757150650024
0.7163691520690918
0.6170305609703064
0.7070031762123108
0.6255413889884949
0.671031653881073
0.7379278540611267
0.6940179467201233
0.7223206162452698
0.7090656757354736
0.652334988117218
0.6478195190429688
0.6603686213493347
0.6132922172546387
0.6485580801963806
0.6547951102256775
0.6316639184951782
0.6339015364646912
0.621268630027771
0.6884024739265442
0.6378738284111023
0.6321994662284851
0.5858136415481567
0.6928732991218567
0.6562078595161438
0.605621337890625
0.6224612593650818
0.6133212447166443
0.5751686692237854
0.5663221478462219
0.5413689017295837
0.6228249669075012
0.6996671557426453
0.5952189564704895
0.6070111989974976
0.6463262438774109
0.6135872006416321
0.6356146931648254
0.584737241268158
0.5443140268325806
0.657781183719635
0.6448676586151123
0.5189873576164246
0.5638992190361023
0.6131128668785095
0.5491048693656921
0.6278333067893982
0.6321682333946228
0.6276068091392517
0.6212817430496216
0.6049167513847351
0.6145707964897156
0.5557423233985901
0.5758108496665955
0.6097363829612732
0.5864759087562561
0.5697793960571289
0.5782002806663513
0.5879753232002258
0.6282256245613098
0.6010260581970215
0.6403447389602661
0.5963819622993469
0.5785948038101196
0.5740731954574585
0.6010956168174744
0.6452180743217468
0.5939145088195801
0.697101354598999
0.6258583664894104
0.6366433501243591
0.5163220763206482
0.6302407383918762
0.6594604849815369
0.5866212248802185
0.5823637843132019
0.5494544506072998
0.6489267945289612
0.6160734295845032
0.5619159936904907
0.6025629043579102
0.6540700197219849
0.6446302533149719
0.6116056442260742
0.6235153079032898
0.5907149314880371
0.559450626373291
0.6394163966178894
0.8959202170372009
0.7085464596748352
0.6314588785171509
0.7138533592224121
0.6583594679832458
0.6141908764839172
0.6317968368530273
0.5225356221199036
0.6564467549324036
0.6109207272529602
0.6299078464508057
0.729384183883667
0.7277577519416809
0.7246367335319519
0.64694744348526
0.5976456999778748
0.5530768036842346
0.5769875645637512
0.5691363215446472
0.6202680468559265
0.6258653998374939
0.6181836128234863
0.5987947583198547
0.6115240454673767
0.6494333148002625
0.6306098103523254
0.5932626128196716
0.6069540977478027
0.645883321762085
0.6184506416320801
0.5456456542015076
0.5746563673019409
0.5487082004547119
0.5564767718315125
0.5288299918174744
0.5027238130569458
0.5555849671363831
0.6176394820213318
0.5286706686019897
0.5480664968490601
0.5981642603874207
0.5764819979667664
0.5846461057662964
0.5457086563110352
0.5156676173210144
0.5563647150993347
0.6194632649421692
0.5073952078819275
0.5211523175239563
0.5541342496871948
0.5003862977027893
0.5677567720413208
0.571441113948822
0.5688360333442688
0.5341339111328125
0.5237457752227783
0.6047757267951965
0.5338732600212097
0.5673446655273438
0.6104641556739807
0.5248234868049622
0.49557021260261536
0.5346851944923401
0.52115797996521
0.5539725422859192
0.5367270112037659
0.6067577004432678
0.5477218627929688
0.5027572512626648
0.5267358422279358
0.539874255657196
0.580038845539093
0.5451430082321167
0.5949554443359375
0.5346341729164124
0.5299357175827026
0.4761023223400116
0.504758894443512
0.5480501055717468
0.48937681317329407
0.5288553237915039
0.49770089983940125
0.5999200940132141
0.5679256319999695
0.4640301465988159
0.4669658839702606
0.518022358417511
0.5512035489082336
0.4988335072994232
0.5444685816764832
0.5303795337677002
0.4835321009159088
0.5179659724235535
0.7732417583465576
0.5984224677085876
0.5378285050392151
0.6189896464347839
0.5662669539451599
0.5436046719551086
0.5541406273841858
0.4927918612957001
0.5585660934448242
0.4756124019622803
0.4856407642364502
